function,mysqli_get_client_info
function,mysqli_get_client_version
function,mysqli_get_host_info
function,mysqli_get_proto_info
function,mysqli_get_server_info
function,mysqli_get_server_version
function,mysqli_get_warnings
function,mysqli_init
function,mysqli_info
function,mysqli_insert_id
function,mysqli_kill
function,mysqli_more_results
function,mysqli_multi_query
function,mysqli_next_result
function,mysqli_num_fields
function,mysqli_num_rows
function,mysqli_options
function,mysqli_ping
function,mysqli_poll
function,mysqli_prepare
function,mysqli_report
function,mysqli_query
function,mysqli_real_connect
function,mysqli_real_escape_string
function,mysqli_real_query
function,mysqli_reap_async_query
function,mysqli_release_savepoint
function,mysqli_rollback
function,mysqli_savepoint
function,mysqli_select_db
function,mysqli_set_charset
function,mysqli_stmt_affected_rows
function,mysqli_stmt_attr_get
function,mysqli_stmt_attr_set
function,mysqli_stmt_bind_param
function,mysqli_stmt_bind_result
function,mysqli_stmt_close
function,mysqli_stmt_data_seek
function,mysqli_stmt_errno
function,mysqli_stmt_error
function,mysqli_stmt_error_list
function,mysqli_stmt_fetch
function,mysqli_stmt_field_count
function,mysqli_stmt_free_result
function,mysqli_stmt_get_result
function,mysqli_stmt_get_warnings
function,mysqli_stmt_init
function,mysqli_stmt_insert_id
function,mysqli_stmt_more_results
function,mysqli_stmt_next_result
function,mysqli_stmt_num_rows
function,mysqli_stmt_param_count
function,mysqli_stmt_prepare
function,mysqli_stmt_reset
function,mysqli_stmt_result_metadata
function,mysqli_stmt_send_long_data
function,mysqli_stmt_store_result
function,mysqli_stmt_sqlstate
function,mysqli_sqlstate
function,mysqli_ssl_set
function,mysqli_stat
function,mysqli_store_result
function,mysqli_thread_id
function,mysqli_thread_safe
function,mysqli_use_result
function,mysqli_warning_count
function,mysqli_refresh
function,mysqli_escape_string
function,mysqli_set_opt
function,posix_kill
function,posix_getpid
function,posix_getppid
function,posix_getuid
function,posix_setuid
function,posix_geteuid
function,posix_seteuid
function,posix_getgid
function,posix_setgid
function,posix_getegid
function,posix_setegid
function,posix_getgroups
function,posix_getlogin
function,posix_getpgrp
function,posix_setsid
function,posix_setpgid
function,posix_getpgid
function,posix_getsid
function,posix_uname
function,posix_times
function,posix_ctermid
function,posix_ttyname
function,posix_isatty
function,posix_getcwd
function,posix_mkfifo
function,posix_mknod
function,posix_access
function,posix_getgrnam
function,posix_getgrgid
function,posix_getpwnam
function,posix_getpwuid
function,posix_getrlimit
function,posix_get_last_error
function,posix_errno
function,posix_strerror
function,posix_initgroups
function,readline
function,readline_info
function,readline_add_history
function,readline_clear_history
function,readline_read_history
function,readline_write_history
function,readline_completion_function
function,readline_callback_handler_install
function,readline_callback_read_char
function,readline_callback_handler_remove
function,readline_redisplay
function,readline_on_new_line
function,shmop_open
function,shmop_read
function,shmop_close
function,shmop_size
function,shmop_write
function,shmop_delete
function,simplexml_load_file
function,simplexml_load_string
function,simplexml_import_dom
function,use_soap_error_handler
function,is_soap_fault
function,socket_select
function,socket_create
function,socket_create_listen
function,socket_create_pair
function,socket_accept
function,socket_set_nonblock
function,socket_set_block
function,socket_listen
function,socket_close
function,socket_write
function,socket_read
function,socket_getsockname
function,socket_getpeername
function,socket_connect
function,socket_strerror
function,socket_bind
function,socket_recv
function,socket_send
function,socket_recvfrom
function,socket_sendto
function,socket_get_option
function,socket_set_option
function,socket_shutdown
function,socket_last_error
function,socket_clear_error
function,socket_import_stream
function,socket_sendmsg
function,socket_recvmsg
function,socket_cmsg_space
function,socket_getopt
function,socket_setopt
function,msg_get_queue
function,msg_send
function,msg_receive
function,msg_remove_queue
function,msg_stat_queue
function,msg_set_queue
function,msg_queue_exists
function,sem_get
function,sem_acquire
function,sem_release
function,sem_remove
function,shm_attach
function,shm_remove
function,shm_detach
function,shm_put_var
function,shm_has_var
function,shm_get_var
function,shm_remove_var
function,token_get_all
function,token_name
function,wddx_serialize_value
function,wddx_serialize_vars
function,wddx_packet_start
function,wddx_packet_end
function,wddx_add_vars
function,wddx_deserialize
function,xmlwriter_open_uri
function,xmlwriter_open_memory
function,xmlwriter_set_indent
function,xmlwriter_set_indent_string
function,xmlwriter_start_comment
function,xmlwriter_end_comment
function,xmlwriter_start_attribute
function,xmlwriter_end_attribute
function,xmlwriter_write_attribute
function,xmlwriter_start_attribute_ns
function,xmlwriter_write_attribute_ns
function,xmlwriter_start_element
function,xmlwriter_end_element
function,xmlwriter_full_end_element
function,xmlwriter_start_element_ns
function,xmlwriter_write_element
function,xmlwriter_write_element_ns
function,xmlwriter_start_pi
function,xmlwriter_end_pi
function,xmlwriter_write_pi
function,xmlwriter_start_cdata
function,xmlwriter_end_cdata
function,xmlwriter_write_cdata
function,xmlwriter_text
function,xmlwriter_write_raw
function,xmlwriter_start_document
function,xmlwriter_end_document
function,xmlwriter_write_comment
function,xmlwriter_start_dtd
function,xmlwriter_end_dtd
function,xmlwriter_write_dtd
function,xmlwriter_start_dtd_element
function,xmlwriter_end_dtd_element
function,xmlwriter_write_dtd_element
function,xmlwriter_start_dtd_attlist
function,xmlwriter_end_dtd_attlist
function,xmlwriter_write_dtd_attlist
function,xmlwriter_start_dtd_entity
function,xmlwriter_end_dtd_entity
function,xmlwriter_write_dtd_entity
function,xmlwriter_output_memory
function,xmlwriter_flush
function,zip_open
function,zip_close
function,zip_read
function,zip_entry_open
function,zip_entry_close
function,zip_entry_read
function,zip_entry_filesize
function,zip_entry_name
function,zip_entry_compressedsize
function,zip_entry_compressionmethod
function,opcache_reset
function,opcache_invalidate
function,opcache_compile_file
function,opcache_is_script_cached
function,opcache_get_configuration
function,opcache_get_status
function,dl
function,cli_set_process_title
function,cli_get_process_title
class,stdClass,class,,,false,false,
class,Exception,class,,,false,false,
method,__clone,Exception,false,private,,
method,__construct,Exception,false,public,"message,code,previous",
method,__wakeup,Exception,false,public,,
method,getMessage,Exception,false,public,,
method,getCode,Exception,false,public,,
method,getFile,Exception,false,public,,
method,getLine,Exception,false,public,,
method,getTrace,Exception,false,public,,
method,getPrevious,Exception,false,public,,
method,getTraceAsString,Exception,false,public,,
method,__toString,Exception,false,public,,
member,message,Exception,false,protected,
member,string,Exception,false,private,
member,code,Exception,false,protected,
member,file,Exception,false,protected,
member,line,Exception,false,protected,
member,trace,Exception,false,private,
member,previous,Exception,false,private,
class,ErrorException,class,Exception,,false,false,
method,__construct,ErrorException,false,public,"message,code,severity,filename,lineno,previous",
method,getSeverity,ErrorException,false,public,,
method,__clone,ErrorException,false,private,,
method,__wakeup,ErrorException,false,public,,
method,getMessage,ErrorException,false,public,,
method,getCode,ErrorException,false,public,,
method,getFile,ErrorException,false,public,,
method,getLine,ErrorException,false,public,,
method,getTrace,ErrorException,false,public,,
method,getPrevious,ErrorException,false,public,,
method,getTraceAsString,ErrorException,false,public,,
method,__toString,ErrorException,false,public,,
member,message,ErrorException,false,protected,
member,code,ErrorException,false,protected,
member,file,ErrorException,false,protected,
member,line,ErrorException,false,protected,
member,severity,ErrorException,false,protected,
class,Closure,class,,,true,false,
method,__construct,Closure,false,private,,
method,bind,Closure,true,public,"closure,newthis,newscope",
method,bindTo,Closure,false,public,"newthis,newscope",
class,Generator,class,,"Iterator,Traversable",true,false,
method,rewind,Generator,false,public,,
method,valid,Generator,false,public,,
method,current,Generator,false,public,,
method,key,Generator,false,public,,
method,next,Generator,false,public,,
method,send,Generator,false,public,value,
method,throw,Generator,false,public,exception,
method,__wakeup,Generator,false,public,,
class,DateTime,class,,DateTimeInterface,false,false,
method,__construct,DateTime,false,public,"time,object",
method,__wakeup,DateTime,false,public,,
method,__set_state,DateTime,true,public,,
method,createFromFormat,DateTime,true,public,"format,time,object",
method,getLastErrors,DateTime,true,public,,
method,format,DateTime,false,public,format,
method,modify,DateTime,false,public,modify,
method,add,DateTime,false,public,interval,
method,sub,DateTime,false,public,interval,
method,getTimezone,DateTime,false,public,,
method,setTimezone,DateTime,false,public,timezone,
method,getOffset,DateTime,false,public,,
method,setTime,DateTime,false,public,"hour,minute,second",
method,setDate,DateTime,false,public,"year,month,day",
method,setISODate,DateTime,false,public,"year,week,day",
method,setTimestamp,DateTime,false,public,unixtimestamp,
method,getTimestamp,DateTime,false,public,,
method,diff,DateTime,false,public,"object,absolute",
class,DateTimeImmutable,class,,DateTimeInterface,false,false,
